file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2013_2013-M_M-D_D-B07_B08-4_5-R_R-01_0074_750213_to_753165,མོ་ཁ་ལག་བལྟ་དང་། ཇུའི་སྀ་འདྲ་བོ་གཅིག་ཉོ་སྙིང་བྲོ་ཡི་འདུག་ད།  ,mo kha lag blta dang /_ju'i s-i 'dra bo gcig nyo snying bro yi 'dug da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-M_M-D_D-B07_B08-4_5-R_R-01_0074_750213_to_753165.wav,STT_CS,3,61,2.952,wav16k/STT_CS-L-2013_2013-M_M-D_D-B07_B08-4_5-R_R-01_0074_750213_to_753165.wav,་ཁ་ལག་ལ། སྐྱིད་བོ་འདྲ་བོ་ཅིག་ཉོ་སྙིང་བྲོ་ཡི་འདུག་གེ།
STT_CS-X-2016-P-D-B02-2-R-01_0048_618506_to_625452,ཕྱེ་མ་ལེབ་ཕྱེ་མ་ལེབ་ག་བ་འགྲོ་ཀི་ཡོད། ཏིག་ཙི་སྒུག་ཨ།  ,phye ma leb phye ma leb ga ba 'gro ki yod/_tig tsi sgug a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2016-P-D-B02-2-R-01_0048_618506_to_625452.wav,STT_CS,3,53,6.946,wav16k/STT_CS-X-2016-P-D-B02-2-R-01_0048_618506_to_625452.wav,ར་ོསྙིང་རྗེ་མོ་འདུགགཕྱེ་མ་ལེབ། ཕྱེ་མ་ལེབ། དཀར་བོ་འགྲོ་གི་ཡོད། ཏིག་ཙི་སྒུག་ཨ།
STT_TT00523_0318_1945912_to_1950332,གཞུང་དེ་སྒྲ་ཇི་བཞིན་པ་ཁས་བླང་དགོས་རེད་ཟེ། དེ་ཡིན་དུས་སྒང་ལ། ཨེ་ནས།  ,gzhung de sgra ji bzhin pa khas blang dgos red ze/_de yin dus sgang la/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00523_0318_1945912_to_1950332.wav,STT_TT,3,68,4.42,wav16k/STT_TT00523_0318_1945912_to_1950332.wav,གཞུང་འདི་སྒྲ་ཇི་བཞིན་པ་ཁས་བླང་དགོས་རེད་ཟེ། དེ་ཡིན་དུས་སྒང་ལ། ཨེ་ནས།
STT_TT00255_218.550-219.200,བྱེད་ཀི་འདུག་ག་གསུངས་པ་རེད།  ,byed ki 'dug ga gsungs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00255_218.550-219.200.wav,STT_TT,3,29,0.6499999999999773,wav16k/STT_TT00255_218.550-219.200.wav,བྱེད་ཀི་འདུག་ག་གསུངས་པ་།
STT_CS-D-2014-P-D-B05-3-T-01_0037_304889_to_307909,མོ་ཊ་ཤུགས་ཆེན་པོ་སླེབས་པ་རེད། ལམ་ཁ་ལ།  ,mo Ta shugs chen po slebs pa red/_lam kha la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-P-D-B05-3-T-01_0037_304889_to_307909.wav,STT_CS,3,39,3.02,wav16k/STT_CS-D-2014-P-D-B05-3-T-01_0037_304889_to_307909.wav,མོ་ཊ་ཤུགས་ཆེན་པོ་སླེབས་པ་རེད། ལམ་ཁ་ལ།
STT_NS0208_0061_1327808_to_1329872,ཨེ་ནས་ཁོ་མེ་མཉམ་དུ་ཆོབ་ཚ་བོ་འདྲ་བོ་བྱས།  ,e nas kho me mnyam du chob tsha bo 'dra bo byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0208_0061_1327808_to_1329872.wav,STT_NS,3,41,2.064,wav16k/STT_NS0208_0061_1327808_to_1329872.wav,ཨེ་ནས་ཁོ་མི་མཉམ་དུ་ཆོབ་ཚ་བོ་འདྲ་བོ་བྱས།
STT_CS-D-2014-M-D-B05-3-T-02_0086_548292_to_550347,ད་རྗེས་ལ་ཡང་སང་ཉིན་ཤོག་ཨ་ལབ་རེད་ད།  ,da rjes la yang sang nyin shog a lab red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0086_548292_to_550347.wav,STT_CS,3,36,2.055,wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0086_548292_to_550347.wav,ཕཱར་ཋི་ལ་ཡང་སང་ཉིན་ཤོག་ཨ་ལབ་རེད་ད།
STT_CS-D-2014-M-D-B05-3-T-02_0067_433950_to_442824,དཔེ་སྐྱིད་པོ་ཡོད་རེད་ད་རཱ། ཨ་ནས་མཐའ་མ་ཁོ་ཚོ་ཁོ་ཚོ་གཉིས་སྐད་ཆ་འདྲ་བོ་བཤད། ཨ་ནས་ཉིན་མ་མང་པོ་རྗེས་ལ་པུ་གུ་སྐྱེས་རེད་ད་རཱ། ཨེ་ནས་མི་ཆ་ཚང་པུ་གུ་ཐུག་ཀ་སླེབས་རེད།  ,dpe skyid po yod red da rA/_a nas mtha' ma kho tsho kho tsho gnyis skad cha 'dra bo bshad/_a nas nyin ma mang po rjes la pu gu skyes red da rA/_e nas mi cha tshang pu gu thug ka slebs red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0067_433950_to_442824.wav,STT_CS,3,157,8.874,wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0067_433950_to_442824.wav,དཔེ་སྐྱིད་པོ་ཡོད་རེད་ད་རཱ། ཨ་ནས་མཐའ་མ་ཁོང་ཚོ། ཁོང་ཚོ་གཉིས་སྐད་ཆ་འདྲ་བོ་བཤད། ཨ་ནས་ཉིན་མ་མང་པོའ་རྗེས་ལ་པུ་གུ་སྐྱེས་རེད་ད་རཱ། ཨ་ནས་མི་ཆ་ཚང་བུ་གུ་ཐུག་ག་སླེབས་རེད།
STT_CS-D-2014-M-D-B04-2-T-02_0026_253697_to_255741,ཨ་ནས་འོ། ཅོ་ཅོ་གཅིག ,a nas 'o/_co co gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B04-2-T-02_0026_253697_to_255741.wav,STT_CS,3,20,2.044,wav16k/STT_CS-D-2014-M-D-B04-2-T-02_0026_253697_to_255741.wav,ཨ་ནས་ཨོ། ཅོ་ཅོ་གཅིག
STT_TT00516_0304_1820025_to_1823513,མཉམ་བཞག་ལས་ལངས་པའི་རྗེས་ཐོབ་ཀྱི་སྐབས་སུ་ད་དཔྱད་པ་བྱས་ཆོག་རེད། ཁོ་བློ་རབ་པས་ ,mnyam bzhag las langs pa'i rjes thob kyi skabs su da dpyad pa byas chog red/_kho blo rab pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00516_0304_1820025_to_1823513.wav,STT_TT,3,76,3.488,wav16k/STT_TT00516_0304_1820025_to_1823513.wav,མཉམ་བཞག་ལས་ལངས་པའི་རྗེས་ཐོབ་ཀྱི་སྐབས་སུ། ད་ཁྱད་པར་བྱེད་ཆོག་རེད། ཁོ་བློ་རགས་པས།
